"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 16:29:33,FALSE,NA,"867779682627923969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RickyNewgard",783,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:29:33,FALSE,NA,"867779681881280512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clothesOn25",4455,TRUE,FALSE,NA,NA
"RT @ABC: At least 21 people have died since fighting erupted late Tuesday in the besieged southern Philippine city of Marawi. https://t.co/…",FALSE,0,NA,2017-05-25 16:29:33,FALSE,NA,"867779681508044801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vz_61_",403,TRUE,FALSE,NA,NA
"RT @mae_cagbay: Prayers for Marawi City. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
Prayers for the world. 
Prayers for sinners. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,NA,2017-05-25 16:29:31,FALSE,NA,"867779673568165889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajaBhaby_01",1,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:29:21,FALSE,NA,"867779633910956032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marcosiusgrey",4715,TRUE,FALSE,NA,NA
"RT @shewenggg: So who will protect the people from Marawi City if they would #RejectMartialLaw? UP students who are protesting? crap,enligh…",FALSE,0,NA,2017-05-25 16:29:16,FALSE,NA,"867779612662579200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francisco66123",69,TRUE,FALSE,NA,NA
"RT @AgentSoulful007: ISIS have taken over Mindanao. Pres. Duterte declared Martial Law in the South for safety. Need help fighting ISIS <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>@…",FALSE,0,NA,2017-05-25 16:29:10,FALSE,NA,"867779586125434880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandiegoDeals18",32,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 16:29:07,FALSE,NA,"867779575404744704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PotatoLaydee",783,TRUE,FALSE,NA,NA
"RT @leanipac: Marawi City, a Muslim-dominated community, is being attacked by ISIS/Maute/ASG.

Bad Muslims? Nope. Just bad people.

#PrayFo…",FALSE,0,NA,2017-05-25 16:29:03,FALSE,NA,"867779555930423296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akmalfareedz97",21689,TRUE,FALSE,NA,NA
"Duterte says he may expand martial law 'throughout the country' in fight against ISIS @CNN https://t.co/UsdRShM5lI",FALSE,0,NA,2017-05-25 16:28:59,FALSE,NA,"867779539128041473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinaHoman",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:28:54,FALSE,NA,"867779520152993792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinaxin",4715,TRUE,FALSE,NA,NA
"RT @nytimesworld: Thousands have fled the besieged Philippine city of Marawi, and others are trapped as fighting continues https://t.co/AI2…",FALSE,0,NA,2017-05-25 16:28:50,FALSE,NA,"867779501668921344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arp111",52,TRUE,FALSE,NA,NA
"RT @MrFrankBaraan: #Duterte must resign, &amp; go back to being Mayor of Davao. He has no business running PH if his only solution to probs are…",FALSE,0,NA,2017-05-25 16:28:44,FALSE,NA,"867779476586999808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glcarino",79,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:28:43,FALSE,NA,"867779471344062464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eriqserrano_",4715,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:28:41,FALSE,NA,"867779465694257152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angeliedesu",4455,TRUE,FALSE,NA,NA
"RT @AgentSoulful007: ISIS have taken over Mindanao. Pres. Duterte declared Martial Law in the South for safety. Need help fighting ISIS <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>@…",FALSE,0,NA,2017-05-25 16:28:41,FALSE,NA,"867779463706169344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lori_konecki",32,TRUE,FALSE,NA,NA
"RT @SaladinAlDronni: IS claims to have killed more than 70 Philipino soldiers (!!) During recent clashes in Marawi city. Fights ongoing #Ph…",FALSE,0,NA,2017-05-25 16:28:37,FALSE,NA,"867779448048730112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SluzyCarmichael",18,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:28:36,FALSE,NA,"867779442180997120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fivefeetdawn",4715,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 16:28:30,FALSE,NA,"867779416641990656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JenDinnj",783,TRUE,FALSE,NA,NA
"""The Communist Party of the Philippines (CPP) strongly denounces the Duterte regime..."" https://t.co/u3l7RoRAEO",FALSE,39,NA,2017-05-25 16:28:27,FALSE,NA,"867779404356739072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DRIMACHUCK",24,FALSE,FALSE,NA,NA
"RT @TidyJarred: #Marawi at least 6 soldiers dead, Army commences ""surgical"" air raids on militant positions.
https://t.co/inTQ8aA99X",FALSE,0,NA,2017-05-25 16:28:26,FALSE,NA,"867779400347127808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","007cigarjoe",3,TRUE,FALSE,NA,NA
"RT @allanimalrights: Meanwhile, elsewhere (&amp; getting no coverage) ISIS militants 'TAKE #Marawi city by storm TIEING &amp; SHOOTING innocents' h…",FALSE,0,NA,2017-05-25 16:28:18,FALSE,NA,"867779369292505088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","007cigarjoe",7,TRUE,FALSE,NA,NA
"@anderscorr If u think u knw better than Duterte y dont u go 2 Marawi City n apply ur knwledge?Opps.I 4got ur a fin… https://t.co/f2zctylzES",FALSE,0,"anderscorr",2017-05-25 16:28:13,TRUE,"867589985301663744","867779348572622849","93071370","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PoliticalJoc",0,FALSE,FALSE,NA,NA
"RT @UPI: Fighting continues for third day in Philippines city Marawi https://t.co/YcHsXqvo8M",FALSE,0,NA,2017-05-25 16:28:07,FALSE,NA,"867779319703252992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZZBottomHL",5,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:28:06,FALSE,NA,"867779316288856064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nglvcnw",4715,TRUE,FALSE,NA,NA
"Gunmen take Catholic hostages; Philippines’ Duterte imposes martial law in Mindanao https://t.co/JQcOq1gzEi",FALSE,0,NA,2017-05-25 16:28:00,FALSE,NA,"867779291156815872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheDialogWilm",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:27:47,FALSE,NA,"867779238895656961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacqmallari",4455,TRUE,FALSE,NA,NA
"Bakit apektado kayo sa Martial Law? <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> Ibahin nyo si Duterte at Marcos. Nag hahanap na nga ng paraan, aarte arte pa kayo.",FALSE,0,NA,2017-05-25 16:27:47,FALSE,NA,"867779236198621184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HanulyKrap",0,FALSE,FALSE,NA,NA
"RT @PTVph: BALITA: 13 miyembro ng Maute Group, patay sa sagupaan sa Marawi City https://t.co/9SVDYkDvtG",FALSE,0,NA,2017-05-25 16:27:44,FALSE,NA,"867779224274296834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","prodigalfan",5,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:27:44,FALSE,NA,"867779223100043265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dclaire29",4715,TRUE,FALSE,NA,NA
"RT @arlenehuertas: Please check the Mindanao map and see for yourself how far Davao city is from Marawi. Mema just for the sake of making D…",FALSE,0,NA,2017-05-25 16:27:42,FALSE,NA,"867779215013302273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chengkiiiieee",1,TRUE,FALSE,NA,NA
"@Isra_Escobar Por lo visto han empezado a bombardear hoy, ataques ""precisos y quirúrgicos"" dice Duterte. Además ha… https://t.co/xmE1c1kixp",FALSE,1,"Isra_Escobar",2017-05-25 16:27:36,TRUE,"867778117493862401","867779193148395520","749910712596754432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bitxarraka",1,FALSE,FALSE,NA,NA
"RT @sophiavillarama: Tulong Kabataan is calling for donations for those affected by the attacks in Marawi City. We are accepting the ff. it…",FALSE,0,NA,2017-05-25 16:27:36,FALSE,NA,"867779190656978944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JinLuvAffair",766,TRUE,FALSE,NA,NA
"#GMANews A timeline of the Maute group's attack on Marawi City https://t.co/rEDJbwgTD9 @kylebitcoins #Follow",FALSE,0,NA,2017-05-25 16:27:36,FALSE,NA,"867779190619217920",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kylebitcoins",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:27:27,FALSE,NA,"867779155198267392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imanagngo",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:27:23,FALSE,NA,"867779136110043136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ummaichard",4715,TRUE,FALSE,NA,NA
"OMG. HAHAHA Isa sa mga pinakamakulit na comment regarding sa rally about sa declaration of Martial Law sa Mindanao.… https://t.co/shBpy1YuMs",FALSE,1,NA,2017-05-25 16:27:19,TRUE,NA,"867779120700071942",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vamrflores",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:27:01,FALSE,NA,"867779043449372672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenvelasco_",4455,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:26:54,FALSE,NA,"867779015758630912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kookies_n_Chim",4715,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:26:50,FALSE,NA,"867778998654255104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheenathinking",4455,TRUE,FALSE,NA,NA
"RT @ABSCBNNews: Lower House, Senate get Duterte report on Mindanao martial law https://t.co/yvV9yxSsXb https://t.co/N5C4G92rHI",FALSE,0,NA,2017-05-25 16:26:50,FALSE,NA,"867778997169422336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatsInZaaayn",3,TRUE,FALSE,NA,NA
"Impressionant, i sense despentinar-se. I en tot això Marcos Jr. està a punt d'aconseguir la Vicepresidència. https://t.co/6qE2rcdxjv",FALSE,0,NA,2017-05-25 16:26:45,FALSE,NA,"867778976726614016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GPursals",0,FALSE,FALSE,NA,NA
"RT @NajibRazak: Malaysia condemns the attack on Marawi City by groups linked to Daesh tht led to casualties of government forces &amp; displace…",FALSE,0,NA,2017-05-25 16:26:39,FALSE,NA,"867778950734282752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AzlinaSawalIII",169,TRUE,FALSE,NA,NA
"RT @gmanews: Opisyal ng Marawi City Police,  kabilang sa mga pinatay ng Maute group https://t.co/Q7AWONibVW https://t.co/oGZE5yIGt7",FALSE,0,NA,2017-05-25 16:26:34,FALSE,NA,"867778930060607488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joselouigi",18,TRUE,FALSE,NA,NA
"#PrayForMarawi #Mindanao #Philippines #Duterte #starwars40th #ThursdayThoughts #NATO  https://t.co/agSiC3cGF0",FALSE,1,NA,2017-05-25 16:26:28,FALSE,NA,"867778906954321920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaTonyaBloodsaw",0,FALSE,FALSE,NA,NA
"My old classmate in elementary travelled 19 hrs from Marawi to Iligan City (to think it's the closest city)
Someone… https://t.co/JN32cI5WrM",FALSE,4,NA,2017-05-25 16:26:27,TRUE,NA,"867778902176841730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abigaillouisel",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: ""Ilang residente sa Baloi, Lanao del Norte, namigay ng libreng pagkain sa mga evacuees mula sa Marawi City.
COURTESY: Amer…",FALSE,0,NA,2017-05-25 16:26:26,FALSE,NA,"867778896388694016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Katsumi_25",117,TRUE,FALSE,NA,NA
"RT @OhTinee: Martial Law under Duterte administration <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> ctto

Hahaha murag lipay man ang taga mindanao kesa sa taga luzon. https://t.co/9g7…",FALSE,0,NA,2017-05-25 16:26:25,FALSE,NA,"867778894937456640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mauwyellee",3,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 16:26:25,FALSE,NA,"867778894656679936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Based_Basterd",783,TRUE,FALSE,NA,NA
"RT @FOX5Atlanta: #BREAKING MARAWI (AP) -- Philippine military says 31 Islamic State group-linked militants have been killed in besieged sou…",FALSE,0,NA,2017-05-25 16:26:23,FALSE,NA,"867778886104428544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danafowlefox5",4,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 16:26:19,FALSE,NA,"867778867255062528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhy214",4715,TRUE,FALSE,NA,NA
"RT @cnnphilippines: How different is martial law then from martial law now? https://t.co/YCHkcblnUS https://t.co/3mu9wVFqxj",FALSE,0,NA,2017-05-25 16:26:16,FALSE,NA,"867778856912015361",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","radicallyxkate",2027,TRUE,FALSE,NA,NA
"RT @babezlut: For everyone who wants to donate for those na nasa Marawi City. Let's help our fellow Filipinos who are in need. #PrayForMara…",FALSE,0,NA,2017-05-25 16:26:14,FALSE,NA,"867778847537852416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtvrxester",355,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 16:26:12,FALSE,NA,"867778839971209216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Katsumi_25",4455,TRUE,FALSE,NA,NA
