"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @jamelaaisha: #Marawi what was once a thriving cultural and economic hub- now ghost town. #Martiallaw https://t.co/ZzypOvP74U",FALSE,0,NA,2017-05-27 16:33:07,FALSE,NA,"868505353989890048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rashaalam",114,TRUE,FALSE,NA,NA
"RT @chiarazambrano: One of the many units fighting the Maute Group from many fronts across Marawi City.

Darating din ang umaga. Kapit. htt…",FALSE,0,NA,2017-05-27 16:33:02,FALSE,NA,"868505336285601796",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmcyap",467,TRUE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:32:48,FALSE,NA,"868505274285514753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NuAgePatriot",57,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:32:42,FALSE,NA,"868505252751736832",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","latitude808",104,TRUE,FALSE,NA,NA
"RT @chiarazambrano: Waiting for his parents, leaving Marawi. In a city beseiged by the black flag of ISIS, people now bank on the white fla…",FALSE,0,NA,2017-05-27 16:32:34,FALSE,NA,"868505219356807168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperrRachel",423,TRUE,FALSE,NA,NA
"RT @rapplerdotcom: Father Moreno voiced concern about President Duterte's declaration of #MartialLaw in Mindanao. https://t.co/v5fgC4gmF7",FALSE,0,NA,2017-05-27 16:32:26,FALSE,NA,"868505184707559424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chayhofilena",13,TRUE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:32:21,FALSE,NA,"868505163304239105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PIvanjuk",57,TRUE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:32:04,FALSE,NA,"868505090705027072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoulosKaren",57,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:31:51,FALSE,NA,"868505035126263809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlaTalkLeaders",104,TRUE,FALSE,NA,NA
"‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/Y3NB38MuCC #rt",FALSE,0,NA,2017-05-27 16:31:34,FALSE,NA,"868504964762435584",NA,"<a href=""http://gmnreport.com"" rel=""nofollow"">GMN Report</a>","PTSantilli",0,FALSE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:31:30,FALSE,NA,"868504947612151809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeraldKoplitz",57,TRUE,FALSE,NA,NA
"RT @chiarazambrano: One of the many units fighting the Maute Group from many fronts across Marawi City.

Darating din ang umaga. Kapit. htt…",FALSE,0,NA,2017-05-27 16:31:27,FALSE,NA,"868504937382072320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1nutty_hazel",467,TRUE,FALSE,NA,NA
"He said soldiers use simple tactics in operating in a rural setting which cannot be applied to a city battle.... https://t.co/9LGLlBG9GL",FALSE,0,NA,2017-05-27 16:30:35,FALSE,NA,"868504716199776257",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bdsaguing",0,FALSE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:30:32,FALSE,NA,"868504705457991681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TankDestroyer5",57,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 16:30:13,FALSE,NA,"868504627548999681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heruchaii",1545,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:30:10,FALSE,NA,"868504614576029697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VikasKaSipahi",104,TRUE,FALSE,NA,NA
"RT @Celebupdates11: Marawi city, a part of the philippines has been under attack by ISIS please pray for my country too <ed><U+00A0><U+00BD><ed><U+00B8><U+0093><U+2764><U+FE0F> #PrayForMarawi…",FALSE,0,NA,2017-05-27 16:30:10,FALSE,NA,"868504613259030529",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PDrsudhakar",8713,TRUE,FALSE,NA,NA
"RT @chiarazambrano: One of the many units fighting the Maute Group from many fronts across Marawi City.

Darating din ang umaga. Kapit. htt…",FALSE,0,NA,2017-05-27 16:29:33,FALSE,NA,"868504458887479297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rylaizarah",467,TRUE,FALSE,NA,NA
"WTF! #Sexist asshat &amp; Trump's BFF #RodrigoDuterte 'Jokes' About #Rape Amid #MartialLaw, Fight w/#ISIS-Linked Rebels  https://t.co/6pz9iviVOq",FALSE,0,NA,2017-05-27 16:29:04,FALSE,NA,"868504335084396545",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SluttySlutSlut1",0,FALSE,FALSE,NA,NA
"RT @mumay_tonton: Angel Locsin is part of a Muslim royal family in Marawi City in the province of Lanao del Sur.  #RoyalBlood #MMKRobbedMot…",FALSE,0,NA,2017-05-27 16:28:56,FALSE,NA,"868504304432402433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NhetzAsiman",64,TRUE,FALSE,NA,NA
"RT @SamBanezz: Goodnight! <U+2764><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> Don't forget to pray for our brave soldiers and Marawi City <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+261D><U+FE0F>",FALSE,0,NA,2017-05-27 16:28:41,FALSE,NA,"868504239013715969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biababe14",3,TRUE,FALSE,NA,NA
"Goodnight! <U+2764><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> Don't forget to pray for our brave soldiers and Marawi City <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+261D><U+FE0F>",FALSE,13,NA,2017-05-27 16:28:25,FALSE,NA,"868504174702452736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamBanezz",3,FALSE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:28:16,FALSE,NA,"868504135859027968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A31X64Vijay",104,TRUE,FALSE,NA,NA
"RT @polNewsForever: ISIS has captured Philippines city of Marawi, population of 200k, beheading non-Muslims. Military set to retake city/be…",FALSE,0,NA,2017-05-27 16:28:05,FALSE,NA,"868504086911619072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slavyanayakovl3",5178,TRUE,FALSE,NA,NA
"Now 100 terrorist are in one place kill them all https://t.co/DYyb1a86Xm",FALSE,0,NA,2017-05-27 16:27:43,FALSE,NA,"868503997577142272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dickinso11Shane",0,FALSE,FALSE,NA,NA
"RT @VPPilipinas: Let's help our fellow Filipinos who have been affected by the crossfire in Marawi City. #StandWithMarawi https://t.co/b7l7…",FALSE,0,NA,2017-05-27 16:27:17,FALSE,NA,"868503885870055424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIEhive_RYREN",4344,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:27:14,FALSE,NA,"868503874415546369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whyp1eye",104,TRUE,FALSE,NA,NA
"RT @chiarazambrano: Waiting for his parents, leaving Marawi. In a city beseiged by the black flag of ISIS, people now bank on the white fla…",FALSE,0,NA,2017-05-27 16:27:07,FALSE,NA,"868503845114044417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amffab",423,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 16:26:54,FALSE,NA,"868503792744005632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poshirabit",1545,TRUE,FALSE,NA,NA
"RT @ANCALERTS: Military hopes defeat terrorists in Marawi City in 3 days https://t.co/6CwQzJFrpF #MarawiClash",FALSE,0,NA,2017-05-27 16:26:49,FALSE,NA,"868503770031808512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrusperoGian",11,TRUE,FALSE,NA,NA
"RT @UST_CSC: Thomasians, you can donate cash to our brothers and sisters afflicted in Marawi City through the following ways: #PrayForMaraw…",FALSE,0,NA,2017-05-27 16:26:35,FALSE,NA,"868503712624463872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amerah_lampo",141,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:26:28,FALSE,NA,"868503681620205570",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExplosivePulse",104,TRUE,FALSE,NA,NA
"RT @rapplerdotcom: Father Moreno voiced concern about President Duterte's declaration of #MartialLaw in Mindanao. https://t.co/v5fgC4gmF7",FALSE,0,NA,2017-05-27 16:26:22,FALSE,NA,"868503658673061888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maxwalden_",13,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:26:21,FALSE,NA,"868503654491410432",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","SSASMCGUIRE",104,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:25:42,FALSE,NA,"868503488770265092",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maria_engstrom",104,TRUE,FALSE,NA,NA
"RT @imerincook: NINTY PERCENT of Marawi City evacuated over the last few days, not nearly enough international coverage on this imo https:/…",FALSE,0,NA,2017-05-27 16:25:40,FALSE,NA,"868503479232233472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mad_Firenze",9,TRUE,FALSE,NA,NA
"RT @chiarazambrano: Waiting for his parents, leaving Marawi. In a city beseiged by the black flag of ISIS, people now bank on the white fla…",FALSE,0,NA,2017-05-27 16:25:32,FALSE,NA,"868503445312946176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roncerod",423,TRUE,FALSE,NA,NA
"RT @chiarazambrano: Waiting for his parents, leaving Marawi. In a city beseiged by the black flag of ISIS, people now bank on the white fla…",FALSE,0,NA,2017-05-27 16:25:19,FALSE,NA,"868503393412587520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhylsteel",423,TRUE,FALSE,NA,NA
"RT @MacMalasa: I also salute those reporters who are now in Marawi City just to gather news and update the ppl and the govt. May God always…",FALSE,0,NA,2017-05-27 16:25:17,FALSE,NA,"868503385565155328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ctherinehermosa",3,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:25:17,FALSE,NA,"868503383606312961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlennOstrosky",104,TRUE,FALSE,NA,NA
"RT @rapplerdotcom: Father Moreno voiced concern about President Duterte's declaration of #MartialLaw in Mindanao. https://t.co/v5fgC4gmF7",FALSE,0,NA,2017-05-27 16:25:01,FALSE,NA,"868503317026004993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allenkyuubei",13,TRUE,FALSE,NA,NA
"Father Moreno voiced concern about President Duterte's declaration of #MartialLaw in Mindanao. https://t.co/v5fgC4gmF7",FALSE,20,NA,2017-05-27 16:24:30,FALSE,NA,"868503186801254400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",13,FALSE,FALSE,NA,NA
"Let us continue to pray for Marawi city &amp; to our troops to be succeded the fight.the battle is mine saith the Lord<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,NA,2017-05-27 16:24:03,FALSE,NA,"868503074586980352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wheng12gen",0,FALSE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:23:47,FALSE,NA,"868503005884162049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","duncanmacmartin",104,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:23:44,FALSE,NA,"868502993297166340",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avesandr",104,TRUE,FALSE,NA,NA
"Kapamilya, our #TBLCurrentIssues was taped last Wednesday, May 24, a day after President Rodrigo Duterte declared Martial law in Mindanao.",FALSE,2,NA,2017-05-27 16:23:10,FALSE,NA,"868502853622665216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheBottomlinePH",0,FALSE,FALSE,NA,NA
"@DRUDGE_REPORT #Trump gave away more classified info to dictator Duterte, letting him know the secret positioning of 2 nuclear subs. Doofus.",FALSE,0,"DRUDGE_REPORT",2017-05-27 16:22:57,FALSE,NA,"868502795648983040","14669951","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CocoRococco",0,FALSE,FALSE,NA,NA
"RT @cnnphilippines: How different is martial law then from martial law now? https://t.co/YCHkcblnUS https://t.co/3mu9wVFqxj",FALSE,0,NA,2017-05-27 16:22:51,FALSE,NA,"868502770126438400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maesyyy",2047,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:22:17,FALSE,NA,"868502629026017280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edsdet",104,TRUE,FALSE,NA,NA
"CEBU<U+5E02><U+9577>TomasOsmeña<U+306F><U+3001><U+653F><U+5E9C><U+304C>Maute<U+30B0><U+30EB><U+30FC><U+30D7><U+306E><U+30E1><U+30F3><U+30D0><U+30FC><U+3068><U+306E><U+9593><U+306E><U+9283><U+6483><U+6226><U+304C><U+7D42><U+308F><U+308B><U+3068><U+3001><U+5E02><U+653F><U+5E9C><U+304C>Marawi City<U+3078><U+306E><U+652F><U+63F4><U+3092><U+62E1><U+5927><U+3059><U+308B><U+610F><U+601D><U+304C><U+3042><U+308B><U+3068><U+8A9E><U+3063><U+305F><U+3002> / SunStar Cebu https://t.co/VpsLBWLU9Y",FALSE,0,NA,2017-05-27 16:22:15,FALSE,NA,"868502620725538818",NA,"<a href=""http://test.com"" rel=""nofollow"">crawler_cebu_news</a>","cebu_news_ja",0,FALSE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:21:57,FALSE,NA,"868502545983045634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pacino718",104,TRUE,FALSE,NA,NA
"I'm apologizing if I have been tweeting more about my hometown Marawi City, recently, it has been attacked by Maute Group/ISIS supporters,",FALSE,4,NA,2017-05-27 16:21:53,FALSE,NA,"868502528949837825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arepentantsoul",1,FALSE,FALSE,NA,NA
"RT @ARnews1936: Special operation #Filipino marines entered the western part of Marawi city &amp; tries 2 regain it from #ISIS https://t.co/2tl…",FALSE,0,NA,2017-05-27 16:21:50,FALSE,NA,"868502517344342017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brn2lisn",57,TRUE,FALSE,NA,NA
"RT @RT_com: ‘Guided rockets’ used during op targeting ISIS-linked militants in besieged Philippines city https://t.co/O5NZm0yWcB https://t.…",FALSE,0,NA,2017-05-27 16:21:43,FALSE,NA,"868502488718090240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","usagidenpa",104,TRUE,FALSE,NA,NA
"RT @PattyKrabbi: Sa ibang parte siguro ng mindanao mej ok pa. Pero sa marawi?",FALSE,0,NA,2017-05-27 16:21:41,FALSE,NA,"868502478504943625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZqJBQ3mZ8cqXcAs",1,TRUE,FALSE,NA,NA
"MARAWI CITY: Philippines turns 1st time to heavy firepower with maximum force as hunt for rebel leader narrows https://t.co/Jdw8mLL6U2",FALSE,0,NA,2017-05-27 16:21:31,FALSE,NA,"868502437786656769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kakmidah",0,FALSE,FALSE,NA,NA
